27698; 5539.50; 5540.73; 5541.601; 5543.34228; 5540.7324218750; 5545.6298828125
27699; 5539.70; 5540.93; 5541.801; 5543.54248; 5540.9326171875; 5545.8300781250
27700; 5539.90; 5541.13; 5542.001; 5543.74267; 5541.1328125000; 5546.0302734375
27701; 5540.10; 5541.33; 5542.201; 5543.94287; 5541.3330078125; 5546.2304687500
27702; 5540.30; 5541.53; 5542.401; 5544.14306; 5541.5332031250; 5546.4306640625
27703; 5540.50; 5541.73; 5542.602; 5544.34326; 5541.7333984375; 5546.6308593750
27704; 5540.70; 5541.93; 5542.802; 5544.54345; 5541.9335937500; 5546.8310546875
27705; 5540.90; 5542.13; 5543.002; 5544.74365; 5542.1337890625; 5547.0312500000
27706; 5541.10; 5542.33; 5543.202; 5544.94384; 5542.3339843750; 5547.2314453125
27707; 5541.30; 5542.53; 5543.402; 5545.14404; 5542.5341796875; 5547.4316406250
27708; 5541.50; 5542.73; 5543.603; 5545.34423; 5542.7343750000; 5547.6318359375
27709; 5541.70; 5542.93; 5543.803; 5545.54443; 5542.9345703125; 5547.8320312500
27710; 5541.90; 5543.13; 5544.003; 5545.74462; 5543.1347656250; 5548.0322265625
27711; 5542.10; 5543.33; 5544.203; 5545.94482; 5543.3349609375; 5548.2324218750
27712; 5542.31; 5543.54; 5544.403; 5546.14501; 5543.5351562500; 5548.4326171875
27713; 5542.51; 5543.74; 5544.604; 5546.34521; 5543.7353515625; 5548.6328125000
27714; 5542.71; 5543.94; 5544.804; 5546.54541; 5543.9355468750; 5548.8330078125
27715; 5542.91; 5544.14; 5545.004; 5546.74560; 5544.1357421875; 5549.0332031250
27716; 5543.11; 5544.34; 5545.204; 5546.94580; 5544.3359375000; 5549.2333984375
27717; 5543.31; 5544.54; 5545.404; 5547.14599; 5544.5361328125; 5549.4335937500
27718; 5543.51; 5544.74; 5545.604; 5547.34619; 5544.7363281250; 5549.6337890625
27719; 5543.71; 5544.94; 5545.805; 5547.54638; 5544.9365234375; 5549.8339843750
27720; 5543.91; 5545.14; 5546.005; 5547.74658; 5545.1367187500; 5550.0341796875
27721; 5544.11; 5545.34; 5546.205; 5547.94677; 5545.3369140625; 5550.2343750000
27722; 5544.31; 5545.54; 5546.405; 5548.14697; 5545.5371093750; 5550.4345703125
27723; 5544.51; 5545.74; 5546.605; 5548.34716; 5545.7373046875; 5550.6347656250
27724; 5544.71; 5545.94; 5546.806; 5548.54736; 5545.9375000000; 5550.8349609375
27725; 5544.91; 5546.14; 5547.006; 5548.74755; 5546.1376953125; 5551.0351562500
27726; 5545.11; 5546.34; 5547.206; 5548.94775; 5546.3378906250; 5551.2353515625
27727; 5545.31; 5546.54; 5547.406; 5549.14794; 5546.5380859375; 5551.4355468750
27728; 5545.51; 5546.74; 5547.606; 5549.34814; 5546.7382812500; 5551.6357421875
27729; 5545.71; 5546.94; 5547.807; 5549.54833; 5546.9384765625; 5551.8359375000
27730; 5545.91; 5547.14; 5548.007; 5549.74853; 5547.1386718750; 5552.0361328125
27731; 5546.11; 5547.34; 5548.207; 5549.94873; 5547.3388671875; 5552.2363281250
27732; 5546.31; 5547.54; 5548.407; 5550.14892; 5547.5390625000; 5552.4365234375
27733; 5546.51; 5547.74; 5548.607; 5550.34912; 5547.7392578125; 5552.6367187500
27734; 5546.71; 5547.94; 5548.808; 5550.54931; 5547.9394531250; 5552.8369140625
27735; 5546.91; 5548.14; 5549.008; 5550.74951; 5548.1396484375; 5553.0371093750
27736; 5547.11; 5548.34; 5549.208; 5550.94970; 5548.3398437500; 5553.2373046875
27737; 5547.31; 5548.54; 5549.408; 5551.14990; 5548.5400390625; 5553.4375000000
27738; 5547.51; 5548.74; 5549.608; 5551.35009; 5548.7402343750; 5553.6376953125
27739; 5547.71; 5548.94; 5549.809; 5551.55029; 5548.9404296875; 5553.8378906250
27740; 5547.91; 5549.14; 5550.009; 5551.75048; 5549.1406250000; 5554.0380859375
27741; 5548.11; 5549.34; 5550.209; 5551.95068; 5549.3408203125; 5554.2382812500
27742; 5548.31; 5549.54; 5550.409; 5552.15087; 5549.5410156250; 5554.4384765625
27743; 5548.51; 5549.74; 5550.609; 5552.35107; 5549.7412109375; 5554.6386718750
27744; 5548.71; 5549.94; 5550.810; 5552.55126; 5549.9414062500; 5554.8388671875
27745; 5548.91; 5550.14; 5551.010; 5552.75146; 5550.1416015625; 5555.0390625000
27746; 5549.11; 5550.34; 5551.210; 5552.95166; 5550.3417968750; 5555.2392578125
27747; 5549.31; 5550.54; 5551.410; 5553.15185; 5550.5419921875; 5555.4394531250
27748; 5549.51; 5550.74; 5551.610; 5553.35205; 5550.7421875000; 5555.6396484375
27749; 5549.71; 5550.94; 5551.811; 5553.55224; 5550.9423828125; 5555.8398437500
27750; 5549.91; 5551.14; 5552.011; 5553.75244; 5551.1425781250; 5556.0400390625
27751; 5550.11; 5551.34; 5552.211; 5553.95263; 5551.3427734375; 5556.2402343750
27752; 5550.31; 5551.54; 5552.411; 5554.15283; 5551.5429687500; 5556.4404296875
27753; 5550.51; 5551.74; 5552.611; 5554.35302; 5551.7431640625; 5556.6406250000
27754; 5550.71; 5551.94; 5552.812; 5554.55322; 5551.9433593750; 5556.8408203125
27755; 5550.91; 5552.14; 5553.012; 5554.75341; 5552.1435546875; 5557.0410156250
27756; 5551.11; 5552.34; 5553.212; 5554.95361; 5552.3437500000; 5557.2412109375
27757; 5551.31; 5552.54; 5553.412; 5555.15380; 5552.5439453125; 5557.4414062500
27758; 5551.51; 5552.74; 5553.612; 5555.35400; 5552.7441406250; 5557.6416015625
27759; 5551.71; 5552.94; 5553.812; 5555.55419; 5552.9443359375; 5557.8417968750
27760; 5551.91; 5553.14; 5554.013; 5555.75439; 5553.1445312500; 5558.0419921875
27761; 5552.11; 5553.34; 5554.213; 5555.95458; 5553.3447265625; 5558.2421875000
27762; 5552.31; 5553.54; 5554.413; 5556.15478; 5553.5449218750; 5558.4423828125
27763; 5552.52; 5553.75; 5554.613; 5556.35498; 5553.7451171875; 5558.6425781250
27764; 5552.72; 5553.95; 5554.813; 5556.55517; 5553.9453125000; 5558.8427734375
27765; 5552.92; 5554.15; 5555.014; 5556.75537; 5554.1455078125; 5559.0429687500
27766; 5553.12; 5554.35; 5555.214; 5556.95556; 5554.3457031250; 5559.2431640625
27767; 5553.32; 5554.55; 5555.414; 5557.15576; 5554.5458984375; 5559.4433593750
27768; 5553.52; 5554.75; 5555.614; 5557.35595; 5554.7460937500; 5559.6435546875
27769; 5553.72; 5554.95; 5555.814; 5557.55615; 5554.9462890625; 5559.8437500000
27770; 5553.92; 5555.15; 5556.015; 5557.75634; 5555.1464843750; 5560.0439453125
27771; 5554.12; 5555.35; 5556.215; 5557.95654; 5555.3466796875; 5560.2441406250
27772; 5554.32; 5555.55; 5556.415; 5558.15673; 5555.5468750000; 5560.4443359375
27773; 5554.52; 5555.75; 5556.615; 5558.35693; 5555.7470703125; 5560.6445312500
27774; 5554.72; 5555.95; 5556.815; 5558.55712; 5555.9472656250; 5560.8447265625
27775; 5554.92; 5556.15; 5557.016; 5558.75732; 5556.1474609375; 5561.0449218750
27776; 5555.12; 5556.35; 5557.216; 5558.95751; 5556.3476562500; 5561.2451171875
27777; 5555.32; 5556.55; 5557.416; 5559.15771; 5556.5478515625; 5561.4453125000
27778; 5555.52; 5556.75; 5557.616; 5559.35791; 5556.7480468750; 5561.6455078125
27779; 5555.72; 5556.95; 5557.816; 5559.55810; 5556.9482421875; 5561.8457031250
27780; 5555.92; 5557.15; 5558.017; 5559.75830; 5557.1484375000; 5562.0458984375
27781; 5556.12; 5557.35; 5558.217; 5559.95849; 5557.3486328125; 5562.2460937500
27782; 5556.32; 5557.55; 5558.417; 5560.15869; 5557.5488281250; 5562.4462890625
27783; 5556.52; 5557.75; 5558.617; 5560.35888; 5557.7490234375; 5562.6464843750
27784; 5556.72; 5557.95; 5558.817; 5560.55908; 5557.9492187500; 5562.8466796875
27785; 5556.92; 5558.15; 5559.018; 5560.75927; 5558.1494140625; 5563.0468750000
27786; 5557.12; 5558.35; 5559.218; 5560.95947; 5558.3496093750; 5563.2470703125
27787; 5557.32; 5558.55; 5559.418; 5561.15966; 5558.5498046875; 5563.4472656250
27788; 5557.52; 5558.75; 5559.618; 5561.35986; 5558.7500000000; 5563.6474609375
27789; 5557.72; 5558.95; 5559.818; 5561.56005; 5558.9501953125; 5563.8476562500
27790; 5557.92; 5559.15; 5560.019; 5561.76025; 5559.1503906250; 5564.0478515625
27791; 5558.12; 5559.35; 5560.219; 5561.96044; 5559.3505859375; 5564.2480468750
27792; 5558.32; 5559.55; 5560.419; 5562.16064; 5559.5507812500; 5564.4482421875
27793; 5558.52; 5559.75; 5560.619; 5562.36083; 5559.7509765625; 5564.6484375000
27794; 5558.72; 5559.95; 5560.819; 5562.56103; 5559.9511718750; 5564.8486328125
27795; 5558.92; 5560.15; 5561.020; 5562.76123; 5560.1513671875; 5565.0488281250
27796; 5559.12; 5560.35; 5561.220; 5562.96142; 5560.3515625000; 5565.2490234375
27797; 5559.32; 5560.55; 5561.420; 5563.16162; 5560.5517578125; 5565.4492187500
27798; 5559.52; 5560.75; 5561.620; 5563.36181; 5560.7519531250; 5565.6494140625
27799; 5559.72; 5560.95; 5561.820; 5563.56201; 5560.9521484375; 5565.8496093750
27800; 5559.92; 5561.15; 5562.020; 5563.76220; 5561.1523437500; 5566.0498046875
27801; 5560.12; 5561.35; 5562.221; 5563.96240; 5561.3525390625; 5566.2500000000
27802; 5560.32; 5561.55; 5562.421; 5564.16259; 5561.5527343750; 5566.4501953125
27803; 5560.52; 5561.75; 5562.621; 5564.36279; 5561.7529296875; 5566.6503906250
27804; 5560.72; 5561.95; 5562.821; 5564.56298; 5561.9531250000; 5566.8505859375
27805; 5560.92; 5562.15; 5563.021; 5564.76318; 5562.1533203125; 5567.0507812500
27806; 5561.12; 5562.35; 5563.222; 5564.96337; 5562.3535156250; 5567.2509765625
27807; 5561.32; 5562.55; 5563.422; 5565.16357; 5562.5537109375; 5567.4511718750
27808; 5561.52; 5562.75; 5563.622; 5565.36376; 5562.7539062500; 5567.6513671875
27809; 5561.72; 5562.95; 5563.822; 5565.56396; 5562.9541015625; 5567.8515625000
27810; 5561.92; 5563.15; 5564.022; 5565.76416; 5563.1542968750; 5568.0517578125
27811; 5562.12; 5563.35; 5564.223; 5565.96435; 5563.3544921875; 5568.2519531250
27812; 5562.32; 5563.55; 5564.423; 5566.16455; 5563.5546875000; 5568.4521484375
27813; 5562.52; 5563.75; 5564.623; 5566.36474; 5563.7548828125; 5568.6523437500
27814; 5562.72; 5563.95; 5564.823; 5566.56494; 5563.9550781250; 5568.8525390625
27815; 5562.93; 5564.16; 5565.023; 5566.76513; 5564.1552734375; 5569.0527343750
27816; 5563.13; 5564.36; 5565.224; 5566.96533; 5564.3554687500; 5569.2529296875
27817; 5563.33; 5564.56; 5565.424; 5567.16552; 5564.5556640625; 5569.4531250000
27818; 5563.53; 5564.76; 5565.624; 5567.36572; 5564.7558593750; 5569.6533203125
27819; 5563.73; 5564.96; 5565.824; 5567.56591; 5564.9560546875; 5569.8535156250
27820; 5563.93; 5565.16; 5566.024; 5567.76611; 5565.1562500000; 5570.0537109375
27821; 5564.13; 5565.36; 5566.225; 5567.96630; 5565.3564453125; 5570.2539062500
27822; 5564.33; 5565.56; 5566.425; 5568.16650; 5565.5566406250; 5570.4541015625
27823; 5564.53; 5565.76; 5566.625; 5568.36669; 5565.7568359375; 5570.6542968750
27824; 5564.73; 5565.96; 5566.825; 5568.56689; 5565.9570312500; 5570.8544921875
27825; 5564.93; 5566.16; 5567.025; 5568.76708; 5566.1572265625; 5571.0546875000
27826; 5565.13; 5566.36; 5567.226; 5568.96728; 5566.3574218750; 5571.2548828125
27827; 5565.33; 5566.56; 5567.426; 5569.16748; 5566.5576171875; 5571.4550781250
27828; 5565.53; 5566.76; 5567.626; 5569.36767; 5566.7578125000; 5571.6552734375
27829; 5565.73; 5566.96; 5567.826; 5569.56787; 5566.9580078125; 5571.8554687500
27830; 5565.93; 5567.16; 5568.026; 5569.76806; 5567.1582031250; 5572.0556640625
27831; 5566.13; 5567.36; 5568.227; 5569.96826; 5567.3583984375; 5572.2558593750
27832; 5566.33; 5567.56; 5568.427; 5570.16845; 5567.5585937500; 5572.4560546875
27833; 5566.53; 5567.76; 5568.627; 5570.36865; 5567.7587890625; 5572.6562500000
27834; 5566.73; 5567.96; 5568.827; 5570.56884; 5567.9589843750; 5572.8564453125
27835; 5566.93; 5568.16; 5569.027; 5570.76904; 5568.1591796875; 5573.0566406250
27836; 5567.13; 5568.36; 5569.228; 5570.96923; 5568.3593750000; 5573.2568359375
27837; 5567.33; 5568.56; 5569.428; 5571.16943; 5568.5595703125; 5573.4570312500
27838; 5567.53; 5568.76; 5569.628; 5571.36962; 5568.7597656250; 5573.6572265625
27839; 5567.73; 5568.96; 5569.828; 5571.56982; 5568.9599609375; 5573.8574218750
27840; 5567.93; 5569.16; 5570.028; 5571.77001; 5569.1601562500; 5574.0576171875
27841; 5568.13; 5569.36; 5570.229; 5571.97021; 5569.3603515625; 5574.2578125000
27842; 5568.33; 5569.56; 5570.429; 5572.17041; 5569.5605468750; 5574.4580078125
27843; 5568.53; 5569.76; 5570.629; 5572.37060; 5569.7607421875; 5574.6582031250
27844; 5568.73; 5569.96; 5570.829; 5572.57080; 5569.9609375000; 5574.8583984375
27845; 5568.93; 5570.16; 5571.029; 5572.77099; 5570.1611328125; 5575.0585937500
27846; 5569.13; 5570.36; 5571.229; 5572.97119; 5570.3613281250; 5575.2587890625
27847; 5569.33; 5570.56; 5571.430; 5573.17138; 5570.5615234375; 5575.4589843750
27848; 5569.53; 5570.76; 5571.630; 5573.37158; 5570.7617187500; 5575.6591796875
27849; 5569.73; 5570.96; 5571.830; 5573.57177; 5570.9619140625; 5575.8593750000
27850; 5569.93; 5571.16; 5572.030; 5573.77197; 5571.1621093750; 5576.0595703125
27851; 5570.13; 5571.36; 5572.230; 5573.97216; 5571.3623046875; 5576.2597656250
27852; 5570.33; 5571.56; 5572.431; 5574.17236; 5571.5625000000; 5576.4599609375
27853; 5570.53; 5571.76; 5572.631; 5574.37255; 5571.7626953125; 5576.6601562500
27854; 5570.73; 5571.96; 5572.831; 5574.57275; 5571.9628906250; 5576.8603515625
27855; 5570.93; 5572.16; 5573.031; 5574.77294; 5572.1630859375; 5577.0605468750
27856; 5571.13; 5572.36; 5573.231; 5574.97314; 5572.3632812500; 5577.2607421875
27857; 5571.33; 5572.56; 5573.432; 5575.17333; 5572.5634765625; 5577.4609375000
27858; 5571.53; 5572.76; 5573.632; 5575.37353; 5572.7636718750; 5577.6611328125
27859; 5571.73; 5572.96; 5573.832; 5575.57373; 5572.9638671875; 5577.8613281250
27860; 5571.93; 5573.16; 5574.032; 5575.77392; 5573.1640625000; 5578.0615234375
27861; 5572.13; 5573.36; 5574.232; 5575.97412; 5573.3642578125; 5578.2617187500
27862; 5572.33; 5573.56; 5574.433; 5576.17431; 5573.5644531250; 5578.4619140625
27863; 5572.53; 5573.76; 5574.633; 5576.37451; 5573.7646484375; 5578.6621093750
27864; 5572.73; 5573.96; 5574.833; 5576.57470; 5573.9648437500; 5578.8623046875
27865; 5572.93; 5574.16; 5575.033; 5576.77490; 5574.1650390625; 5579.0625000000
27866; 5573.14; 5574.37; 5575.233; 5576.97509; 5574.3652343750; 5579.2626953125
27867; 5573.34; 5574.57; 5575.434; 5577.17529; 5574.5654296875; 5579.4628906250
27868; 5573.54; 5574.77; 5575.634; 5577.37548; 5574.7656250000; 5579.6630859375
27869; 5573.74; 5574.97; 5575.834; 5577.57568; 5574.9658203125; 5579.8632812500
27870; 5573.94; 5575.17; 5576.034; 5577.77587; 5575.1660156250; 5580.0634765625
27871; 5574.14; 5575.37; 5576.234; 5577.97607; 5575.3662109375; 5580.2636718750
27872; 5574.34; 5575.57; 5576.435; 5578.17626; 5575.5664062500; 5580.4638671875
27873; 5574.54; 5575.77; 5576.635; 5578.37646; 5575.7666015625; 5580.6640625000
27874; 5574.74; 5575.97; 5576.835; 5578.57666; 5575.9667968750; 5580.8642578125
27875; 5574.94; 5576.17; 5577.035; 5578.77685; 5576.1669921875; 5581.0644531250
27876; 5575.14; 5576.37; 5577.235; 5578.97705; 5576.3671875000; 5581.2646484375
27877; 5575.34; 5576.57; 5577.436; 5579.17724; 5576.5673828125; 5581.4648437500
27878; 5575.54; 5576.77; 5577.636; 5579.37744; 5576.7675781250; 5581.6650390625
27879; 5575.74; 5576.97; 5577.836; 5579.57763; 5576.9677734375; 5581.8652343750
27880; 5575.94; 5577.17; 5578.036; 5579.77783; 5577.1679687500; 5582.0654296875
27881; 5576.14; 5577.37; 5578.236; 5579.97802; 5577.3681640625; 5582.2656250000
27882; 5576.34; 5577.57; 5578.437; 5580.17822; 5577.5683593750; 5582.4658203125
27883; 5576.54; 5577.77; 5578.637; 5580.37841; 5577.7685546875; 5582.6660156250
27884; 5576.74; 5577.97; 5578.837; 5580.57861; 5577.9687500000; 5582.8662109375
27885; 5576.94; 5578.17; 5579.037; 5580.77880; 5578.1689453125; 5583.0664062500
27886; 5577.14; 5578.37; 5579.237; 5580.97900; 5578.3691406250; 5583.2666015625
27887; 5577.34; 5578.57; 5579.437; 5581.17919; 5578.5693359375; 5583.4667968750
27888; 5577.54; 5578.77; 5579.638; 5581.37939; 5578.7695312500; 5583.6669921875
27889; 5577.74; 5578.97; 5579.838; 5581.57958; 5578.9697265625; 5583.8671875000
27890; 5577.94; 5579.17; 5580.038; 5581.77978; 5579.1699218750; 5584.0673828125
27891; 5578.14; 5579.37; 5580.238; 5581.97998; 5579.3701171875; 5584.2675781250
27892; 5578.34; 5579.57; 5580.438; 5582.18017; 5579.5703125000; 5584.4677734375
27893; 5578.54; 5579.77; 5580.639; 5582.38037; 5579.7705078125; 5584.6679687500
27894; 5578.74; 5579.97; 5580.839; 5582.58056; 5579.9707031250; 5584.8681640625
27895; 5578.94; 5580.17; 5581.039; 5582.78076; 5580.1708984375; 5585.0683593750
27896; 5579.14; 5580.37; 5581.239; 5582.98095; 5580.3710937500; 5585.2685546875
27897; 5579.34; 5580.57; 5581.439; 5583.18115; 5580.5712890625; 5585.4687500000
27898; 5579.54; 5580.77; 5581.640; 5583.38134; 5580.7714843750; 5585.6689453125
27899; 5579.74; 5580.97; 5581.840; 5583.58154; 5580.9716796875; 5585.8691406250
27900; 5579.94; 5581.17; 5582.040; 5583.78173; 5581.1718750000; 5586.0693359375
27901; 5580.14; 5581.37; 5582.240; 5583.98193; 5581.3720703125; 5586.2695312500
27902; 5580.34; 5581.57; 5582.440; 5584.18212; 5581.5722656250; 5586.4697265625
27903; 5580.54; 5581.77; 5582.641; 5584.38232; 5581.7724609375; 5586.6699218750
27904; 5580.74; 5581.97; 5582.841; 5584.58251; 5581.9726562500; 5586.8701171875
27905; 5580.94; 5582.17; 5583.041; 5584.78271; 5582.1728515625; 5587.0703125000
27906; 5581.14; 5582.37; 5583.241; 5584.98291; 5582.3730468750; 5587.2705078125
27907; 5581.34; 5582.57; 5583.441; 5585.18310; 5582.5732421875; 5587.4707031250
27908; 5581.54; 5582.77; 5583.642; 5585.38330; 5582.7734375000; 5587.6708984375
27909; 5581.74; 5582.97; 5583.842; 5585.58349; 5582.9736328125; 5587.8710937500
27910; 5581.94; 5583.17; 5584.042; 5585.78369; 5583.1738281250; 5588.0712890625
27911; 5582.14; 5583.37; 5584.242; 5585.98388; 5583.3740234375; 5588.2714843750
27912; 5582.34; 5583.57; 5584.442; 5586.18408; 5583.5742187500; 5588.4716796875
27913; 5582.54; 5583.77; 5584.643; 5586.38427; 5583.7744140625; 5588.6718750000
27914; 5582.74; 5583.97; 5584.843; 5586.58447; 5583.9746093750; 5588.8720703125
27915; 5582.94; 5584.17; 5585.043; 5586.78466; 5584.1748046875; 5589.0722656250
27916; 5583.14; 5584.37; 5585.243; 5586.98486; 5584.3750000000; 5589.2724609375
27917; 5583.35; 5584.58; 5585.443; 5587.18505; 5584.5751953125; 5589.4726562500
27918; 5583.55; 5584.78; 5585.644; 5587.38525; 5584.7753906250; 5589.6728515625
27919; 5583.75; 5584.98; 5585.844; 5587.58544; 5584.9755859375; 5589.8730468750
27920; 5583.95; 5585.18; 5586.044; 5587.78564; 5585.1757812500; 5590.0732421875
27921; 5584.15; 5585.38; 5586.244; 5587.98583; 5585.3759765625; 5590.2734375000
27922; 5584.35; 5585.58; 5586.444; 5588.18603; 5585.5761718750; 5590.4736328125
27923; 5584.55; 5585.78; 5586.645; 5588.38623; 5585.7763671875; 5590.6738281250
27924; 5584.75; 5585.98; 5586.845; 5588.58642; 5585.9765625000; 5590.8740234375
27925; 5584.95; 5586.18; 5587.045; 5588.78662; 5586.1767578125; 5591.0742187500
27926; 5585.15; 5586.38; 5587.245; 5588.98681; 5586.3769531250; 5591.2744140625
27927; 5585.35; 5586.58; 5587.445; 5589.18701; 5586.5771484375; 5591.4746093750
27928; 5585.55; 5586.78; 5587.645; 5589.38720; 5586.7773437500; 5591.6748046875
27929; 5585.75; 5586.98; 5587.846; 5589.58740; 5586.9775390625; 5591.8750000000
27930; 5585.95; 5587.18; 5588.046; 5589.78759; 5587.1777343750; 5592.0751953125
27931; 5586.15; 5587.38; 5588.246; 5589.98779; 5587.3779296875; 5592.2753906250
27932; 5586.35; 5587.58; 5588.446; 5590.18798; 5587.5781250000; 5592.4755859375
27933; 5586.55; 5587.78; 5588.646; 5590.38818; 5587.7783203125; 5592.6757812500
27934; 5586.75; 5587.98; 5588.847; 5590.58837; 5587.9785156250; 5592.8759765625
27935; 5586.95; 5588.18; 5589.047; 5590.78857; 5588.1787109375; 5593.0761718750
27936; 5587.15; 5588.38; 5589.247; 5590.98876; 5588.3789062500; 5593.2763671875
27937; 5587.35; 5588.58; 5589.447; 5591.18896; 5588.5791015625; 5593.4765625000
27938; 5587.55; 5588.78; 5589.647; 5591.38916; 5588.7792968750; 5593.6767578125
27939; 5587.75; 5588.98; 5589.848; 5591.58935; 5588.9794921875; 5593.8769531250
27940; 5587.95; 5589.18; 5590.048; 5591.78955; 5589.1796875000; 5594.0771484375
27941; 5588.15; 5589.38; 5590.248; 5591.98974; 5589.3798828125; 5594.2773437500
27942; 5588.35; 5589.58; 5590.448; 5592.18994; 5589.5800781250; 5594.4775390625
27943; 5588.55; 5589.78; 5590.648; 5592.39013; 5589.7802734375; 5594.6777343750
27944; 5588.75; 5589.98; 5590.849; 5592.59033; 5589.9804687500; 5594.8779296875
27945; 5588.95; 5590.18; 5591.049; 5592.79052; 5590.1806640625; 5595.0781250000
27946; 5589.15; 5590.38; 5591.249; 5592.99072; 5590.3808593750; 5595.2783203125
27947; 5589.35; 5590.58; 5591.449; 5593.19091; 5590.5810546875; 5595.4785156250
27948; 5589.55; 5590.78; 5591.649; 5593.39111; 5590.7812500000; 5595.6787109375
27949; 5589.75; 5590.98; 5591.850; 5593.59130; 5590.9814453125; 5595.8789062500
27950; 5589.95; 5591.18; 5592.050; 5593.79150; 5591.1816406250; 5596.0791015625
27951; 5590.15; 5591.38; 5592.250; 5593.99169; 5591.3818359375; 5596.2792968750
27952; 5590.35; 5591.58; 5592.450; 5594.19189; 5591.5820312500; 5596.4794921875
27953; 5590.55; 5591.78; 5592.650; 5594.39208; 5591.7822265625; 5596.6796875000
27954; 5590.75; 5591.98; 5592.851; 5594.59228; 5591.9824218750; 5596.8798828125
27955; 5590.95; 5592.18; 5593.051; 5594.79248; 5592.1826171875; 5597.0800781250
27956; 5591.15; 5592.38; 5593.251; 5594.99267; 5592.3828125000; 5597.2802734375
